miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6127	0	0.000000	N
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	3	0.512885	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	0	0.000000	N
hsa-mir-616	31	5.299816	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	10	1.709618	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	9	1.538656	N
hsa-mir-625	734	125.485959	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	3	0.512885	N
hsa-mir-628	192	32.824665	N
hsa-mir-629	436	74.539343	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	6	1.025771	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	2	0.341924	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	6	1.025771	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	1	0.170962	N
hsa-mir-642a	6	1.025771	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	2	0.341924	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	1	0.170962	N
hsa-mir-6501	0	0.000000	N
hsa-mir-6502	0	0.000000	N
hsa-mir-6503	11	1.880580	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	3	0.512885	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	0	0.000000	N
hsa-mir-6508	1	0.170962	N
hsa-mir-6509	15	2.564427	N
hsa-mir-651	5	0.854809	N
hsa-mir-6510	0	0.000000	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	9	1.538656	N
hsa-mir-6511b-2	11	1.880580	N
hsa-mir-6512	0	0.000000	N
hsa-mir-6513	2	0.341924	N
hsa-mir-6514	2	0.341924	N
hsa-mir-6515	0	0.000000	N
hsa-mir-6516	8	1.367694	N
hsa-mir-652	243	41.543717	N
hsa-mir-653	56	9.573861	N
hsa-mir-654	984	168.226408	N
hsa-mir-655	119	20.344454	N
hsa-mir-656	10	1.709618	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	2	0.341924	N
hsa-mir-659	9	1.538656	N
hsa-mir-660	224	38.295443	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	277	47.356418	N
hsa-mir-664b	33	5.641739	N
hsa-mir-665	16	2.735389	N
hsa-mir-668	7	1.196733	N
hsa-mir-670	1	0.170962	N
hsa-mir-671	52	8.890013	N
hsa-mir-6715a	5	0.854809	N
hsa-mir-6715b	0	0.000000	N
hsa-mir-6716	8	1.367694	N
hsa-mir-6717	2	0.341924	N
hsa-mir-6718	9	1.538656	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	10	1.709618	N
hsa-mir-6721	0	0.000000	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	1	0.170962	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	3	0.512885	N
hsa-mir-6727	0	0.000000	N
hsa-mir-6728	0	0.000000	N
hsa-mir-6729	0	0.000000	N
hsa-mir-6730	1	0.170962	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	1	0.170962	N
hsa-mir-6734	0	0.000000	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	0	0.000000	N
hsa-mir-6738	0	0.000000	N
hsa-mir-6739	1	0.170962	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	1	0.170962	N
hsa-mir-6742	0	0.000000	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	0	0.000000	N
hsa-mir-6747	0	0.000000	N
hsa-mir-6748	2	0.341924	N
hsa-mir-6749	0	0.000000	N
hsa-mir-675	74	12.651173	N
hsa-mir-6750	1	0.170962	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	0	0.000000	N
hsa-mir-6755	5	0.854809	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	8	1.367694	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	2	0.341924	N
hsa-mir-6762	1	0.170962	N
hsa-mir-6763	0	0.000000	N
hsa-mir-6764	1	0.170962	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	3	0.512885	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	0	0.000000	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	0	0.000000	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	1	0.170962	N
hsa-mir-6772	1	0.170962	N
hsa-mir-6773	0	0.000000	N
hsa-mir-6774	1	0.170962	N
hsa-mir-6775	1	0.170962	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	0	0.000000	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	0	0.000000	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	1	0.170962	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	3	0.512885	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	0	0.000000	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	2	0.341924	N
hsa-mir-6794	0	0.000000	N
hsa-mir-6795	0	0.000000	N
hsa-mir-6796	0	0.000000	N
hsa-mir-6797	0	0.000000	N
hsa-mir-6798	1	0.170962	N
hsa-mir-6799	1	0.170962	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	2	0.341924	N
hsa-mir-6803	2	0.341924	N
hsa-mir-6804	2	0.341924	N
hsa-mir-6805	2	0.341924	N
hsa-mir-6806	5	0.854809	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	2	0.341924	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	0	0.000000	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	1	0.170962	N
hsa-mir-6813	2	0.341924	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	3	0.512885	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	0	0.000000	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	1	0.170962	N
hsa-mir-6821	1	0.170962	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	0	0.000000	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	0	0.000000	N
hsa-mir-6827	1	0.170962	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	0	0.000000	N
hsa-mir-6833	2	0.341924	N
hsa-mir-6834	5	0.854809	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	8	1.367694	N
hsa-mir-6838	0	0.000000	N
hsa-mir-6839	0	0.000000	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	6	1.025771	N
hsa-mir-6843	4	0.683847	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	0	0.000000	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	0	0.000000	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	0	0.000000	N
hsa-mir-6852	1	0.170962	N
hsa-mir-6853	0	0.000000	N
hsa-mir-6854	2	0.341924	N
hsa-mir-6855	1	0.170962	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	0	0.000000	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	1	0.170962	N
hsa-mir-6861	0	0.000000	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	0	0.000000	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	0	0.000000	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	0	0.000000	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	0	0.000000	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	5	0.854809	N
hsa-mir-6875	4	0.683847	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	1	0.170962	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	0	0.000000	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	1	0.170962	N
hsa-mir-6882	2	0.341924	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	0	0.000000	N
hsa-mir-6885	1	0.170962	N
hsa-mir-6886	1	0.170962	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	6	1.025771	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	4	0.683847	N
hsa-mir-6892	54	9.231937	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	1	0.170962	N
hsa-mir-6895	1	0.170962	N
hsa-mir-7-1	56	9.573861	N
hsa-mir-7-2	3	0.512885	N
hsa-mir-7-3	0	0.000000	N
hsa-mir-708	3297	563.661044	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	0	0.000000	N
hsa-mir-7111	1	0.170962	N
hsa-mir-7112	4	0.683847	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	0	0.000000	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	1	0.170962	N
hsa-mir-7156	0	0.000000	N
hsa-mir-7157	2	0.341924	N
hsa-mir-7158	2	0.341924	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	413	70.607222	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	1305	223.105145	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	26	4.445007	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	1	0.170962	N
hsa-mir-7641-2	1	0.170962	N
hsa-mir-765	2	0.341924	N
hsa-mir-766	54	9.231937	N
hsa-mir-767	287	49.066036	N
hsa-mir-769	162	27.695811	N
hsa-mir-770	23	3.932121	N
hsa-mir-7702	7	1.196733	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	1	0.170962	N
hsa-mir-7706	6	1.025771	N
hsa-mir-7843	1	0.170962	N
hsa-mir-7844	0	0.000000	N
hsa-mir-7845	1	0.170962	N
hsa-mir-7846	1	0.170962	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	0	0.000000	N
hsa-mir-7849	0	0.000000	N
hsa-mir-7850	0	0.000000	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	5	0.854809	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	0	0.000000	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	1	0.170962	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	1	0.170962	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	1	0.170962	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	4	0.683847	N
hsa-mir-874	126	21.541186	N
hsa-mir-875	0	0.000000	N
hsa-mir-876	2	0.341924	N
hsa-mir-877	10	1.709618	N
hsa-mir-885	112	19.147721	N
hsa-mir-887	42	7.180395	N
hsa-mir-888	2	0.341924	N
hsa-mir-889	612	104.628620	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	65	11.112517	N
hsa-mir-891b	1	0.170962	N
hsa-mir-892a	2	0.341924	N
hsa-mir-892b	0	0.000000	N
hsa-mir-892c	0	0.000000	N
hsa-mir-9-1	366350	62631.854286	N
hsa-mir-9-2	366118	62592.191149	N
hsa-mir-9-3	366894	62724.857503	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	19387	3314.436356	N
hsa-mir-92a-2	17922	3063.977324	N
hsa-mir-92b	4575	782.150221	N
hsa-mir-93	16348	2794.883455	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	0	0.000000	N
hsa-mir-935	375	64.110674	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	10	1.709618	N
hsa-mir-938	2	0.341924	N
hsa-mir-939	6	1.025771	N
hsa-mir-940	22	3.761160	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	20	3.419236	N
hsa-mir-943	0	0.000000	N
hsa-mir-944	1	0.170962	N
hsa-mir-95	16	2.735389	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	4	0.683847	N
hsa-mir-98	253	43.253335	N
hsa-mir-99a	8449	1444.456222	Y
hsa-mir-99b	196144	33533.130687	N
